ANO  USIN    JAN    FEV    MAR    ABR    MAI    JUN    JUL    AGO    SET    OUT    NOV    DEZ
XXXX  XXX XXXX.X XXXX.X XXXX.X XXXX.X XXXX.X XXXX.X XXXX.X XXXX.X XXXX.X XXXX.X XXXX.X XXXX.X
2018    1  -0.21  -0.17  -0.39  -0.47  -0.23  -0.47  -0.47  -0.37  -0.49  -0.18  -0.20  -0.18    1     Usos_Consuntivos - CAMARGOS
2022   89  -1.61  -1.23  -1.08  -0.83  -0.77  -0.78  -0.80  -0.92  -1.04  -1.42  -2.23  -2.06    1
2018   89 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00    1     Vazao_Remanescente - GARIBALDI
2019   89 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00    1
2020   89 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00    1
2021   89 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00    1
2022   89 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00 -13.00    1
2018   90  -0.04  -0.04  -0.06  -0.06  -0.06  -0.06  -0.06  -0.10  -0.12  -0.09  -0.07  -0.07    1     Usos_Consuntivos - CAMPOS NOVOS
2019   90  -0.04  -0.04  -0.06  -0.06  -0.06  -0.06  -0.06  -0.10  -0.13  -0.09  -0.07  -0.07    1
2020   90  -0.04  -0.04  -0.07  -0.06  -0.06  -0.06  -0.07  -0.10  -0.13  -0.09  -0.07  -0.07    1
2021   90  -0.04  -0.05  -0.07  -0.06  -0.06  -0.06  -0.07  -0.10  -0.13  -0.09  -0.08  -0.07    1
2022   90  -0.04  -0.05  -0.07  -0.06  -0.06  -0.06  -0.07  -0.11  -0.13  -0.09  -0.08  -0.07    1
2018   90  13.00  13.00  13.00  13.00  13.00  13.00  13.00  13.00  13.00  13.00  13.00  13.00    1     Vazao_Remanescente - CAMPOS NOVOS
2019   90  13.00  13.00  13.00  13.00  13.00  13.00  13.00  13.00  13.00  13.00  13.00  13.00    1
2020   90  13.00  13.00  13.00  13.00  13.00  13.00  13.00  13.00  13.00  13.00  13.00  13.00    1
2021   90  13.00  13.00  13.00  13.00  13.00  13.00  13.00  13.00  13.00  13.00  13.00  13.00    1
2022   90  13.00  13.00  13.00  13.00  13.00  13.00  13.00  13.00  13.00  13.00  13.00  13.00    1
2018   91  -0.72  -0.57  -0.37  -0.21  -0.21  -0.22  -0.23  -0.27  -0.29  -0.34  -0.46  -0.47    1     Usos_Consuntivos - MACHADINHO
2019   91  -0.73  -0.58  -0.38  -0.21  -0.21  -0.22  -0.23  -0.27  -0.30  -0.35  -0.47  -0.48    1
2020   91  -0.75  -0.59  -0.39  -0.21  -0.22  -0.22  -0.23  -0.27  -0.30  -0.35  -0.48  -0.49    1
2021   91  -0.77  -0.60  -0.39  -0.21  -0.22  -0.23  -0.23  -0.28  -0.30  -0.36  -0.48  -0.49    1
2022   91  -0.78  -0.61  -0.40  -0.21  -0.22  -0.23  -0.23  -0.28  -0.31  -0.36  -0.49  -0.50    1
2018   92  -2.26  -1.96  -1.71  -1.47  -1.40  -1.42  -1.44  -1.60  -1.68  -1.77  -2.15  -2.38    1     Usos_Consuntivos - ITA
2019   92  -2.29  -1.99  -1.74  -1.49  -1.41  -1.43  -1.46  -1.62  -1.70  -1.79  -2.19  -2.42    1
2020   92  -2.33  -2.02  -1.76  -1.50  -1.43  -1.45  -1.47  -1.64  -1.72  -1.82  -2.22  -2.46    1
2021   92  -2.37  -2.04  -1.78  -1.52  -1.44  -1.46  -1.49  -1.66  -1.74  -1.84  -2.26  -2.50    1
2022   92  -2.41  -2.07  -1.80  -1.53  -1.45  -1.48  -1.50  -1.68  -1.76  -1.87  -2.29  -2.54    1
2018   93  -0.87  -0.64  -0.41  -0.30  -0.32  -0.32  -0.32  -0.32  -0.32  -0.32  -0.35  -0.64    1     Usos_Consuntivos - PASSO FUNDO
2019   93  -0.89  -0.66  -0.41  -0.31  -0.32  -0.32  -0.33  -0.33  -0.33  -0.33  -0.36  -0.66    1
2020   93  -0.91  -0.67  -0.42  -0.31  -0.33  -0.33  -0.33  -0.33  -0.33  -0.34  -0.37  -0.67    1
2021   93  -0.93  -0.69  -0.43  -0.32  -0.33  -0.34  -0.34  -0.34  -0.34  -0.34  -0.37  -0.69    1
2022   93  -0.95  -0.70  -0.44  -0.32  -0.34  -0.34  -0.34  -0.34  -0.35  -0.35  -0.38  -0.70    1
2018   94  -0.15  -0.12  -0.10  -0.06  -0.06  -0.06  -0.06  -0.06  -0.06  -0.07  -0.08  -0.10    1     Usos_Consuntivos - MONJOLINHO
2019   94  -0.15  -0.13  -0.10  -0.06  -0.06  -0.06  -0.06  -0.06  -0.06  -0.07  -0.08  -0.10    1
2020   94  -0.15  -0.13  -0.10  -0.06  -0.06  -0.06  -0.06  -0.06  -0.06  -0.07  -0.09  -0.10    1
2021   94  -0.15  -0.13  -0.10  -0.06  -0.06  -0.06  -0.06  -0.06  -0.06  -0.07  -0.09  -0.10    1
2022   94  -0.16  -0.13  -0.10  -0.06  -0.06  -0.06  -0.07  -0.07  -0.07  -0.07  -0.09  -0.10    1
2018   95  -0.10  -0.09  -0.09  -0.08  -0.08  -0.08  -0.08  -0.09  -0.09  -0.10  -0.10  -0.10    1     Usos_Consuntivos - QUEBRA QUEIX
2019   95  -0.10  -0.09  -0.09  -0.08  -0.08  -0.08  -0.08  -0.09  -0.09  -0.10  -0.10  -0.11    1
2020   95  -0.10  -0.09  -0.09  -0.08  -0.08  -0.08  -0.08  -0.09  -0.09  -0.10  -0.10  -0.11    1
2021   95  -0.10  -0.10  -0.09  -0.08  -0.08  -0.08  -0.08  -0.09  -0.09  -0.10  -0.11  -0.11    1
2022   95  -0.10  -0.10  -0.09  -0.08  -0.08  -0.08  -0.08  -0.09  -0.09  -0.10  -0.11  -0.11    1
2018   97  -0.72  -0.47  -0.55  -0.38  -0.31  -0.25  -0.25  -0.25  -0.26  -0.37  -0.92  -0.75    1     Usos_Consuntivos - CASTRO ALVES
2019   97  -0.74  -0.48  -0.56  -0.38  -0.31  -0.25  -0.25  -0.26  -0.26  -0.37  -0.94  -0.76    1
2020   97  -0.75  -0.49  -0.57  -0.39  -0.32  -0.26  -0.26  -0.26  -0.26  -0.38  -0.96  -0.78    1
2021   97  -0.77  -0.49  -0.58  -0.39  -0.32  -0.26  -0.26  -0.26  -0.26  -0.38  -0.98  -0.80    1
2022   97  -0.78  -0.50  -0.59  -0.40  -0.32  -0.26  -0.26  -0.26  -0.26  -0.39  -1.00  -0.81    1
2018   97 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00    1     Vazao_Remanescente - CASTRO ALVES
2019   97 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00    1
2020   97 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00    1
2021   97 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00    1
2022   97 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00 -17.00    1
2018   98  -1.22  -1.17  -1.08  -0.79  -0.75  -0.76  -0.76  -0.76  -0.76  -0.80  -1.20  -1.11    1     Usos_Consuntivos - MONTE CLARO
2019   98  -1.24  -1.20  -1.10  -0.81  -0.77  -0.77  -0.77  -0.77  -0.78  -0.82  -1.23  -1.13    1
2020   98  -1.27  -1.22  -1.12  -0.82  -0.78  -0.78  -0.79  -0.79  -0.79  -0.83  -1.25  -1.15    1
2021   98  -1.30  -1.25  -1.14  -0.83  -0.79  -0.79  -0.80  -0.80  -0.80  -0.84  -1.28  -1.17    1
2022   98  -1.32  -1.27  -1.16  -0.85  -0.80  -0.81  -0.81  -0.81  -0.81  -0.86  -1.30  -1.20    1
2018   98  17.00  17.00  17.00  17.00  17.00  17.00  17.00  17.00  17.00  17.00  17.00  17.00    1     Vazao_Remanescente - MONTE CLARO
2019   98  17.00  17.00  17.00  17.00  17.00  17.00  17.00  17.00  17.00  17.00  17.00  17.00    1
2020   98  17.00  17.00  17.00  17.00  17.00  17.00  17.00  17.00  17.00  17.00  17.00  17.00    1
2021   98  17.00  17.00  17.00  17.00  17.00  17.00  17.00  17.00  17.00  17.00  17.00  17.00    1
2022   98  17.00  17.00  17.00  17.00  17.00  17.00  17.00  17.00  17.00  17.00  17.00  17.00    1
2018   98 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60    1     Vazao_Remanescente - MONTE CLARO
2019   98 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60    1
2020   98 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60    1
2021   98 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60    1
2022   98 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60 -18.60    1
2018   99  -0.44  -0.42  -0.42  -0.41  -0.41  -0.41  -0.41  -0.41  -0.41  -0.42  -0.43  -0.44    1     Usos_Consuntivos - 14 DE JULHO
2019   99  -0.45  -0.43  -0.43  -0.42  -0.42  -0.42  -0.42  -0.42  -0.42  -0.42  -0.44  -0.44    1
2020   99  -0.45  -0.44  -0.44  -0.42  -0.42  -0.42  -0.42  -0.43  -0.43  -0.43  -0.44  -0.45    1
2021   99  -0.46  -0.44  -0.44  -0.43  -0.43  -0.43  -0.43  -0.43  -0.43  -0.43  -0.45  -0.45    1
2022   99  -0.46  -0.45  -0.45  -0.43  -0.43  -0.43  -0.44  -0.44  -0.44  -0.44  -0.46  -0.46    1
2018   99  18.60  18.60  18.60  18.60  18.60  18.60  18.60  18.60  18.60  18.60  18.60  18.60    1     Vazao_Remanescente - 14 DE JULHO
2019   99  18.60  18.60  18.60  18.60  18.60  18.60  18.60  18.60  18.60  18.60  18.60  18.60    1
2020   99  18.60  18.60  18.60  18.60  18.60  18.60  18.60  18.60  18.60  18.60  18.60  18.60    1
2021   99  18.60  18.60  18.60  18.60  18.60  18.60  18.60  18.60  18.60  18.60  18.60  18.60    1
2022   99  18.60  18.60  18.60  18.60  18.60  18.60  18.60  18.60  18.60  18.60  18.60  18.60    1
2018   99 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22    1     Vazao_Remanescente - 14 DE JULHO
2019   99 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22    1
2020   99 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22    1
2021   99 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22    1
2022   99 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22 -28.22    1
2018  101  -1.68  -1.47  -0.91  -0.51  -0.54  -0.55  -0.55  -0.55  -0.55  -0.56  -0.63  -1.04    1     Usos_Consuntivos - SAO JOSE
2019  101  -1.72  -1.50  -0.93  -0.51  -0.54  -0.55  -0.55  -0.55  -0.55  -0.56  -0.64  -1.06    1
2020  101  -1.75  -1.53  -0.94  -0.52  -0.55  -0.56  -0.56  -0.56  -0.56  -0.57  -0.65  -1.07    1
2021  101  -1.79  -1.56  -0.96  -0.52  -0.55  -0.56  -0.56  -0.56  -0.56  -0.57  -0.65  -1.09    1
2022  101  -1.82  -1.59  -0.97  -0.52  -0.56  -0.56  -0.57  -0.57  -0.57  -0.58  -0.66  -1.11    1
2018  102  -0.41  -0.29  -0.12  -0.01  -0.02  -0.03  -0.03  -0.03  -0.03  -0.03  -0.05  -0.13    1     Usos_Consuntivos - PASSO S JOAO
2019  102  -0.42  -0.30  -0.12  -0.01  -0.02  -0.03  -0.03  -0.03  -0.03  -0.03  -0.05  -0.13    1
2020  102  -0.43  -0.31  -0.12  -0.01  -0.02  -0.03  -0.03  -0.03  -0.03  -0.03  -0.05  -0.14    1
2021  102  -0.44  -0.32  -0.12  -0.01  -0.02  -0.03  -0.03  -0.03  -0.03  -0.03  -0.05  -0.14    1
2022  102   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00   0.00    1
2018  102 -20.90 -21.00 -18.00 -18.00 -18.00 -25.50 -33.80 -40.80 -61.30 -46.20 -36.60 -27.00    1     Vazao_Remanescente - PASSO S JOAO
2019  102 -20.90 -21.00 -18.00 -18.00 -18.00 -25.50 -33.80 -40.80 -61.30 -46.20 -36.60 -27.00    1
2020  102 -20.90 -21.00 -18.00 -18.00 -18.00 -25.50 -33.80 -40.80 -61.30 -46.20 -36.60 -27.00    1
2021  102 -20.90 -21.00 -18.00 -18.00 -18.00 -25.50 -33.80 -40.80 -61.30 -46.20 -36.60 -27.00    1
2022  102 -20.90 -21.00 -18.00 -18.00 -18.00 -25.50 -33.80 -40.80 -61.30 -46.20 -36.60 -27.00    1
2018  103  -0.90  -0.87  -0.83  -0.77  -0.77  -0.77  -0.78  -0.80  -0.82  -0.83  -0.87  -0.87    1     Usos_Consuntivos - FOZ CHAPECO
2019  103  -0.91  -0.88  -0.84  -0.78  -0.78  -0.78  -0.79  -0.81  -0.83  -0.84  -0.88  -0.88    1
2020  103  -0.92  -0.90  -0.85  -0.79  -0.78  -0.79  -0.80  -0.82  -0.84  -0.85  -0.89  -0.89    1
2021  103  -0.93  -0.91  -0.86  -0.79  -0.79  -0.80  -0.81  -0.83  -0.85  -0.86  -0.91  -0.90    1
2022  103  -0.95  -0.92  -0.87  -0.80  -0.80  -0.81  -0.82  -0.84  -0.86  -0.87  -0.92  -0.91    1
2018  103 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00    1     Vazao_Remanescente - FOZ CHAPECO
2019  103 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00    1
2020  103 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00    1
2021  103 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00    1
2022  103 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00 -75.00    1
2018  110  -0.05  -0.05  -0.03  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.03  -0.03    1     Usos_Consuntivos - ERNESTINA
2019  110  -0.05  -0.05  -0.03  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.03  -0.03    1
2020  110  -0.06  -0.05  -0.03  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.03    1
2021  110  -0.06  -0.05  -0.03  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.03    1
2022  110  -0.06  -0.05  -0.03  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.02  -0.03    1
2018  111  -0.69  -0.58  -0.41  -0.30  -0.31  -0.31  -0.31  -0.32  -0.32  -0.32  -0.37  -0.49    1     Usos_Consuntivos - PASSO REAL
2019  111  -0.71  -0.59  -0.42  -0.31  -0.31  -0.32  -0.32  -0.32  -0.32  -0.32  -0.38  -0.50    1
2020  111  -0.72  -0.60  -0.42  -0.31  -0.31  -0.32  -0.32  -0.32  -0.32  -0.33  -0.38  -0.51    1
2021  111  -0.73  -0.61  -0.43  -0.31  -0.32  -0.32  -0.32  -0.32  -0.32  -0.33  -0.39  -0.51    1
2022  111  -0.75  -0.62  -0.44  -0.31  -0.32  -0.32  -0.33  -0.33  -0.33  -0.33  -0.39  -0.52    1
2018  112  -0.03  -0.03  -0.02  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.02    1     Usos_Consuntivos - JACUI
2019  112  -0.03  -0.03  -0.02  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.02    1
2020  112  -0.03  -0.03  -0.02  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.02    1
2021  112  -0.03  -0.03  -0.02  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.02    1
2022  112  -0.03  -0.03  -0.02  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.01  -0.02    1
2018  113  -0.46  -0.33  -0.15  -0.05  -0.06  -0.06  -0.06  -0.06  -0.06  -0.07  -0.08  -0.27    1     Usos_Consuntivos - ITAUBA
2019  113  -0.47  -0.34  -0.16  -0.05  -0.06  -0.06  -0.06  -0.06  -0.06  -0.07  -0.08  -0.28    1
2020  113  -0.48  -0.35  -0.16  -0.05  -0.06  -0.06  -0.06  -0.06  -0.06  -0.07  -0.08  -0.28    1
2021  113  -0.49  -0.36  -0.16  -0.05  -0.06  -0.06  -0.06  -0.06  -0.06  -0.07  -0.09  -0.29    1
2022  113  -0.50  -0.36  -0.16  -0.05  -0.06  -0.06  -0.06  -0.06  -0.06  -0.07  -0.09  -0.29    1
2018  114  -0.59  -0.41  -0.16  -0.04  -0.05  -0.06  -0.06  -0.06  -0.06  -0.06  -0.10  -0.39    1     Usos_Consuntivos - D. FRANCISCA
2019  114  -0.61  -0.42  -0.16  -0.04  -0.05  -0.06  -0.06  -0.06  -0.06  -0.06  -0.10  -0.40    1
2020  114  -0.62  -0.43  -0.16  -0.04  -0.05  -0.06  -0.06  -0.06  -0.06  -0.06  -0.10  -0.41    1
2021  114  -0.64  -0.44  -0.17  -0.04  -0.05  -0.06  -0.06  -0.06  -0.06  -0.06  -0.10  -0.42    1
2022  114  -0.65  -0.45  -0.17  -0.04  -0.05  -0.06  -0.06  -0.06  -0.06  -0.06  -0.10  -0.43    1
2018  115  -0.05  -0.05  -0.05  -0.09  -0.05  -0.05  -0.05  -0.08  -0.05  -0.05  -0.09  -0.05    1     Usos_Consuntivos - G.P. SOUZA
2019  115  -0.05  -0.05  -0.05  -0.09  -0.05  -0.05  -0.05  -0.08  -0.05  -0.05  -0.09  -0.05    1
2020  115  -0.05  -0.05  -0.05  -0.09  -0.05  -0.05  -0.05  -0.08  -0.05  -0.05  -0.09  -0.05    1
2021  115  -0.05  -0.05  -0.05  -0.09  -0.05  -0.05  -0.05  -0.08  -0.06  -0.06  -0.09  -0.06    1
2022  115  -0.05  -0.05  -0.06  -0.10  -0.06  -0.06  -0.06  -0.09  -0.06  -0.06  -0.10  -0.06    1
2018  215  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22    1     Usos_Consuntivos - SALTO PILAO
2019  215  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22    1
2020  215  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22    1
2021  215  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22    1
2022  215  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22  -0.22    1
2018  215  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20    1     Vazao_Remanescente - SALTO PILAO
2019  215  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20    1
2020  215  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20    1
2021  215  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20    1
2022  215  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20  -7.20    1
2018  154  -1.43  -2.86  -2.25  -3.19  -3.27  -3.13  -3.10  -4.00  -4.03  -3.19  -1.20  -1.17    1     Usos_Consuntivos - ITAPEBI
2019  154  -1.44  -2.91  -2.28  -3.24  -3.33  -3.19  -3.15  -4.07  -4.10  -3.24  -1.21  -1.17    1
2020  154  -1.45  -2.95  -2.31  -3.29  -3.38  -3.24  -3.20  -4.14  -4.17  -3.30  -1.22  -1.18    1
2021  154  -1.47  -3.00  -2.34  -3.34  -3.43  -3.29  -3.25  -4.21  -4.24  -3.35  -1.22  -1.19    1
2022  154  -1.48  -3.04  -2.38  -3.40  -3.49  -3.34  -3.30  -4.28  -4.31  -3.40  -1.23  -1.19    1
2018  169 -54.99 -67.57 -33.29 -78.68 -81.95 -88.08 -81.50 -97.35-102.54 -54.08 -19.39 -18.47    1     Usos_Consuntivos - SOBRADINHO
2019  169 -55.87 -68.67 -33.81 -79.97 -83.30 -89.53 -82.84 -98.95-104.23 -54.95 -19.67 -18.74    1
2020  169 -56.76 -69.77 -34.33 -81.25 -84.64 -90.97 -84.17-100.56-105.92 -55.82 -19.96 -19.00    1
2021  169 -57.64 -70.87 -34.85 -82.54 -85.98 -92.42 -85.51-102.16-107.62 -56.69 -20.24 -19.27    1
2022  169 -58.53 -71.97 -35.36 -83.83 -87.32 -93.87 -86.84-103.76-109.31 -57.56 -20.52 -19.54    1
2018  169   1.00   1.00   1.00   1.00   1.00   1.00   1.00   1.00   1.00   1.00   1.00   1.00    1     Vazao_Remanescente - SOBRADINHO
2019  169   1.00   1.00   1.00   1.00   1.00   1.00   1.00   1.00   1.00   1.00   1.00   1.00    1
2020  169   1.00   1.00   1.00   1.00   1.00   1.00   1.00   1.00   1.00   1.00   1.00   1.00    1
2021  169   1.00   1.00   1.00   1.00   1.00   1.00   1.00   1.00   1.00   1.00   1.00   1.00    1
2022  169   1.00   1.00   1.00   1.00   1.00   1.00   1.00   1.00   1.00   1.00   1.00   1.00    1
2018  172 -88.74 -76.26 -45.93 -79.63 -80.99 -70.94 -78.12 -90.38-102.58-103.46-104.65 -71.78    1     Usos_Consuntivos - ITAPARICA
2019  172 -89.79 -77.09 -46.25 -80.52 -81.91 -71.69 -78.98 -91.45-103.86-104.75-105.96 -72.53    1
2020  172 -90.83 -77.92 -46.56 -81.41 -82.82 -72.43 -79.84 -92.52-105.14-106.04-107.27 -73.29    1
2021  172 -91.87 -78.75 -46.88 -82.30 -83.73 -73.17 -80.70 -93.60-106.42-107.33-108.59 -74.04    1
2022  172 -92.92 -79.58 -47.20 -83.19 -84.64 -73.91 -81.57 -94.67-107.69-108.62-109.90 -74.80    1
2018  176  -2.78  -2.40  -1.05  -2.46  -2.31  -1.48  -1.44  -2.09  -2.98  -2.82  -3.17  -1.98    1     Usos_Consuntivos - COMP PAF-MOX
2019  176  -2.82  -2.44  -1.07  -2.50  -2.35  -1.51  -1.46  -2.12  -3.02  -2.87  -3.22  -2.01    1
2020  176  -2.87  -2.48  -1.08  -2.54  -2.38  -1.53  -1.48  -2.15  -3.07  -2.91  -3.27  -2.04    1
2021  176  -2.91  -2.51  -1.10  -2.58  -2.42  -1.55  -1.50  -2.18  -3.12  -2.95  -3.33  -2.07    1
2022  176  -2.95  -2.55  -1.11  -2.62  -2.45  -1.57  -1.53  -2.21  -3.16  -3.01  -3.38  -2.11    1
2018  178  -0.36  -0.36  -0.24  -0.34  -0.31  -0.19  -0.21  -0.20  -0.30  -0.34  -0.43  -0.30    1     Usos_Consuntivos - XINGO
2019  178  -0.37  -0.36  -0.25  -0.34  -0.31  -0.19  -0.21  -0.20  -0.30  -0.34  -0.43  -0.30    1
2020  178  -0.38  -0.37  -0.25  -0.35  -0.32  -0.20  -0.22  -0.20  -0.31  -0.35  -0.44  -0.31    1
2021  178  -0.38  -0.37  -0.25  -0.35  -0.32  -0.20  -0.22  -0.20  -0.31  -0.35  -0.45  -0.31    1
2022  178  -0.39  -0.38  -0.26  -0.36  -0.32  -0.20  -0.22  -0.21  -0.32  -0.36  -0.45  -0.32    1
2018  189  -5.87  -7.07  -5.08  -6.58  -7.78  -7.16  -7.60 -10.37 -12.52 -11.31  -5.61  -3.76    1     Usos_Consuntivos - P. CAVALO
2019  189  -6.02  -7.25  -5.21  -6.75  -7.98  -7.34  -7.80 -10.64 -12.86 -11.61  -5.75  -3.85    1
2020  189  -6.16  -7.43  -5.33  -6.91  -8.18  -7.52  -8.00 -10.92 -13.20 -11.91  -5.89  -3.93    1
2021  189  -6.31  -7.61  -5.45  -7.08  -8.38  -7.71  -8.19 -11.20 -13.54 -12.22  -6.03  -4.02    1
2022  189  -6.45  -7.80  -5.57  -7.25  -8.58  -7.89  -8.39 -11.47 -13.88 -12.52  -6.17  -4.10    1
2018  190  -0.49  -0.83  -0.57  -1.55  -3.64  -4.38  -4.89  -5.42  -5.75  -3.88  -1.93  -0.85    1     Usos_Consuntivos - B. ESPERANCA
2019  190  -0.50  -0.85  -0.58  -1.59  -3.74  -4.50  -5.02  -5.57  -5.91  -3.98  -1.98  -0.87    1
2020  190  -0.51  -0.87  -0.59  -1.63  -3.84  -4.62  -5.16  -5.72  -6.07  -4.09  -2.03  -0.89    1
2021  190  -0.52  -0.88  -0.60  -1.67  -3.94  -4.75  -5.30  -5.87  -6.23  -4.20  -2.08  -0.91    1
2022  190  -0.53  -0.90  -0.61  -1.71  -4.04  -4.87  -5.44  -6.03  -6.40  -4.31  -2.13  -0.93    1
2018  294  -0.19  -0.19  -0.59  -1.25  -1.35  -1.06  -1.89  -2.20  -2.31  -0.56  -0.16  -0.16    1     Usos_Consuntivos - FICT.QUEIMADO
2019  294  -0.19  -0.19  -0.60  -1.27  -1.38  -1.07  -1.92  -2.23  -2.35  -0.57  -0.17  -0.17    1
2020  294  -0.19  -0.20  -0.61  -1.29  -1.40  -1.09  -1.96  -2.27  -2.39  -0.58  -0.17  -0.17    1
2021  294  -0.19  -0.20  -0.62  -1.31  -1.42  -1.11  -1.99  -2.30  -2.42  -0.59  -0.17  -0.17    1
2022  294  -0.20  -0.20  -0.62  -1.33  -1.44  -1.12  -2.02  -2.34  -2.46  -0.59  -0.17  -0.17    1
2018  294  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00    1     Vazao_Remanescente - FICT.QUEIMADO
2019  294  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00    1
2020  294  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00    1
2021  294  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00    1
2022  294  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00  -1.00    1
2018  295  -3.23  -6.50  -4.18  -7.53  -4.99  -6.50  -6.28  -5.56  -6.31  -3.82  -2.80  -2.72    1     Usos_Consuntivos - FICT.TRES MARIAS
